 +069.90 +023.02 +000.11 +000.52 +000.00    Air
 +069.90 +023.02 +000.11 +000.52 +000.00    Air
 +069.90 +023.02 +000.11 +000.52 +000.00    Air
 +069.90 +023.02 +000.11 +000.52 +000.00    Air
 +069.90 +023.02 +000.11 +000.52 +000.00    Air
 +069.90 +023.02 +000.11 +000.52 +000.00    Air
 +069.90 +023.02 +000.11 +000.51 +000.00    Air
 +069.90 +023.02 +000.11 +000.51 +000.00    Air
 +069.90 +023.02 +000.11 +000.52 +000.00    Air
 +069.90 +023.02 +000.11 +000.52 +000.00    Air
 +069.90 +023.02 +000.11 +000.52 +000.00    Air
 +069.90 +023.02 +000.11 +000.52 +000.00    Air
 +069.90 +023.02 +000.11 +000.52 +000.00    Air
 +069.90 +023.02 +000.11 +000.51 +000.00    Air
 +069.89 +023.02 +000.11 +000.51 +000.00    Air
 +069.89 +023.02 +000.11 +000.51 +000.00    Air
 +069.89 +023.02 +000.11 +000.51 +000.00    Air
 +069.90 +023.02 +000.11 +000.51 +000.00    Air
 +069.90 +023.02 +000.11 +000.51 +000.00    Air
 +069.90 +023.02 +000.11 +000.51 +000.00    Air
 +069.90 +023.02 +000.11 +000.51 +000.00    Air
 +069.90 +023.02 +000.11 +000.51 +000.00    Air
 +069.89 +023.02 +000.11 +000.52 +000.00    Air
 +069.90 +023.02 +000.11 +000.52 +000.00    Air
 +069.90 +023.02 +000.11 +000.51 +000.00    Air
 +069.90 +023.02 +000.11 +000.51 +000.00    Air
 +069.90 +023.02 +000.11 +000.51 +000.00    Air
 +069.89 +023.02 +000.11 +000.51 +000.00    Air
 +069.89 +023.02 +000.11 +000.51 +000.00    Air
 +069.89 +023.02 +000.11 +000.51 +000.00    Air
 +069.89 +023.02 +000.11 +000.51 +000.00    Air
 +069.89 +023.02 +000.11 +000.51 +000.00    Air
 +069.90 +023.02 +000.11 +000.51 +000.00    Air
 +069.90 +023.02 +000.11 +000.51 +000.00    Air
 +069.90 +023.02 +000.11 +000.51 +000.00    Air
 +069.90 +023.02 +000.11 +000.51 +000.00    Air
 +069.90 +023.02 +000.11 +000.51 +000.00    Air
 +069.90 +023.02 +000.11 +000.51 +000.00    Air
 +069.90 +023.02 +000.11 +000.51 +000.00    Air
 +069.89 +023.02 +000.11 +000.51 +000.00    Air
 +069.90 +023.02 +000.11 +000.51 +000.00    Air
 +069.90 +023.02 +000.11 +000.51 +000.00    Air
 +069.90 +023.02 +000.11 +000.51 +000.00    Air
 +069.90 +023.02 +000.11 +000.51 +000.00    Air
 +069.90 +023.02 +000.11 +000.51 +000.00    Air
 +069.89 +023.02 +000.11 +000.51 +000.00    Air
 +069.90 +023.02 +000.11 +000.51 +000.00    Air
 +069.90 +023.02 +000.11 +000.51 +000.00    Air
 +069.90 +023.02 +000.11 +000.51 +000.00    Air
 +069.89 +023.02 +000.11 +000.51 +000.00    Air
 +069.89 +023.02 +000.11 +000.52 +000.00    Air
 +069.89 +023.02 +000.11 +000.52 +000.00    Air
 +069.89 +023.02 +000.11 +000.52 +000.00    Air
 +069.89 +023.02 +000.11 +000.51 +000.00    Air
 +069.89 +023.02 +000.11 +000.52 +000.00    Air
 +069.89 +023.02 +000.11 +000.51 +000.00    Air
 +069.89 +023.02 +000.11 +000.51 +000.00    Air
 +069.89 +023.02 +000.11 +000.52 +000.00    Air
 +069.89 +023.02 +000.11 +000.52 +000.00    Air
 +069.89 +023.02 +000.11 +000.52 +000.00    Air
 +069.89 +023.02 +000.11 +000.51 +000.00    Air
 +069.89 +023.02 +000.11 +000.51 +000.00    Air
 +069.89 +023.02 +000.11 +000.51 +000.00    Air
 +069.89 +023.02 +000.11 +000.51 +000.00    Air
 +069.89 +023.02 +000.11 +000.51 +000.00    Air
 +069.89 +023.02 +000.11 +000.51 +000.00    Air
 +069.89 +023.02 +000.11 +000.51 +000.00    Air
 +069.89 +023.02 +000.11 +000.51 +000.00    Air
 +069.89 +023.02 +000.11 +000.51 +000.00    Air
 +069.89 +023.02 +000.11 +000.51 +000.00    Air
 +069.89 +023.02 +000.11 +000.51 +000.00    Air
 +069.89 +023.02 +000.11 +000.51 +000.00    Air
 +069.89 +023.02 +000.11 +000.51 +000.00    Air
 +069.89 +023.02 +000.11 +000.51 +000.00    Air
 +069.89 +023.02 +000.11 +000.51 +000.00    Air
 +069.89 +023.02 +000.11 +000.51 +000.00    Air
 +069.89 +023.02 +000.11 +000.51 +000.00    Air
 +069.89 +023.02 +000.11 +000.51 +000.00    Air
 +069.89 +023.02 +000.11 +000.51 +000.00    Air
 +069.89 +023.02 +000.11 +000.51 +000.00    Air
 +069.89 +023.02 +000.11 +000.51 +000.00    Air
 +069.89 +023.02 +000.11 +000.51 +000.00    Air
 +069.89 +023.02 +000.11 +000.51 +000.00    Air
 +069.89 +023.02 +000.11 +000.51 +000.00    Air
 +069.89 +023.02 +000.11 +000.51 +000.00    Air
 +069.89 +023.02 +000.11 +000.51 +000.00    Air
 +069.89 +023.02 +000.11 +000.51 +000.00    Air
 +069.89 +023.02 +000.11 +000.51 +000.00    Air
 +069.89 +023.02 +000.11 +000.51 +000.00    Air
 +069.89 +023.02 +000.11 +000.51 +000.00    Air
 +069.89 +023.02 +000.11 +000.51 +000.00    Air
 +069.89 +023.02 +000.11 +000.51 +000.00    Air
 +069.89 +023.02 +000.11 +000.51 +000.00    Air
 +069.89 +023.02 +000.11 +000.51 +000.00    Air
 +069.89 +023.02 +000.11 +000.51 +000.00    Air
 +069.89 +023.02 +000.11 +000.51 +000.00    Air
 +069.89 +023.02 +000.11 +000.51 +000.00    Air
 +069.89 +023.02 +000.11 +000.51 +000.00    Air
 +069.89 +023.02 +000.11 +000.50 +000.00    Air
 +069.89 +023.02 +000.11 +000.51 +000.00    Air
 +069.89 +023.02 +000.11 +000.51 +000.00    Air
 +069.89 +023.02 +000.11 +000.51 +000.00    Air
 +069.89 +023.02 +000.11 +000.50 +000.00    Air
 +069.89 +023.02 +000.11 +000.51 +000.00    Air
 +069.89 +023.02 +000.11 +000.51 +000.00    Air
 +069.89 +023.02 +000.11 +000.50 +000.00    Air
 +069.89 +023.02 +000.11 +000.51 +000.00    Air
 +069.89 +023.02 +000.11 +000.51 +000.00    Air
 +069.89 +023.02 +000.11 +000.51 +000.00    Air
 +069.89 +023.02 +000.11 +000.50 +000.00    Air
 +069.89 +023.02 +000.11 +000.50 +000.00    Air
 +069.89 +023.02 +000.11 +000.51 +000.00    Air
 +069.89 +023.02 +000.11 +000.51 +000.00    Air
 +069.89 +023.02 +000.11 +000.51 +000.00    Air
 +069.89 +023.02 +000.11 +000.51 +000.00    Air
 +069.89 +023.02 +000.11 +000.51 +000.00    Air
 +069.89 +023.02 +000.11 +000.51 +000.00    Air
 +069.89 +023.02 +000.11 +000.50 +000.00    Air
 +069.89 +023.02 +000.11 +000.51 +000.00    Air
 +069.89 +023.02 +000.11 +000.51 +000.00    Air
 +069.89 +023.02 +000.11 +000.51 +000.00    Air
 +069.89 +023.02 +000.11 +000.51 +000.00    Air
 +069.89 +023.02 +000.11 +000.51 +000.00    Air
 +069.89 +023.02 +000.11 +000.51 +000.00    Air
 +069.89 +023.02 +000.11 +000.51 +000.00    Air
 +069.89 +023.02 +000.11 +000.51 +000.00    Air
 +069.89 +023.02 +000.11 +000.51 +000.00    Air
 +069.89 +023.02 +000.11 +000.51 +000.00    Air
 +069.89 +023.02 +000.11 +000.51 +000.00    Air
 +069.89 +023.02 +000.11 +000.51 +000.00    Air
 +069.89 +023.02 +000.11 +000.51 +000.00    Air
 +069.89 +023.02 +000.11 +000.51 +000.00    Air
 +069.89 +023.02 +000.11 +000.51 +000.00    Air
 +069.89 +023.02 +000.11 +000.51 +000.00    Air
 +069.89 +023.02 +000.11 +000.51 +000.00    Air
 +069.89 +023.02 +000.11 +000.51 +000.00    Air
 +069.89 +023.02 +000.11 +000.51 +000.00    Air
 +069.89 +023.02 +000.11 +000.51 +000.00    Air
 +069.89 +023.02 +000.11 +000.51 +000.00    Air
 +069.89 +023.02 +000.11 +000.49 +000.00    Air
 +069.92 +023.02 +000.09 +000.41 +000.00    Air
 +069.96 +023.02 +000.07 +000.30 +000.00    Air
 +069.99 +023.02 +000.05 +000.24 +000.00    Air
 +070.02 +023.02 +000.05 +000.22 +000.00    Air
 +070.05 +023.02 +000.04 +000.21 +000.00    Air
 +070.07 +023.02 +000.04 +000.19 +000.00    Air
 +070.10 +023.02 +000.04 +000.19 +000.00    Air
 +070.11 +023.02 +000.04 +000.18 +000.00    Air
 +070.13 +023.02 +000.04 +000.17 +000.00    Air
 +070.15 +023.02 +000.04 +000.17 +000.00    Air
 +070.17 +023.02 +000.03 +000.16 +000.00    Air
 +070.18 +023.02 +000.03 +000.16 +000.00    Air
 +070.19 +023.02 +000.03 +000.15 +000.00    Air
 +070.20 +023.02 +000.03 +000.15 +000.00    Air
 +070.21 +023.02 +000.03 +000.15 +000.00    Air
 +070.22 +023.02 +000.03 +000.14 +000.00    Air
 +070.23 +023.02 +000.03 +000.14 +000.00    Air
 +070.24 +023.02 +000.03 +000.14 +000.00    Air
 +070.24 +023.02 +000.03 +000.14 +000.00    Air
 +070.25 +023.02 +000.03 +000.14 +000.00    Air
 +070.26 +023.02 +000.03 +000.14 +000.00    Air
 +070.26 +023.02 +000.03 +000.14 +000.00    Air
 +070.27 +023.03 +000.03 +000.14 +000.00    Air
 +070.27 +023.03 +000.03 +000.13 +000.00    Air
 +070.28 +023.03 +000.03 +000.13 +000.00    Air
 +070.28 +023.03 +000.03 +000.13 +000.00    Air
 +070.29 +023.03 +000.03 +000.13 +000.00    Air
 +070.29 +023.03 +000.03 +000.13 +000.00    Air
 +070.30 +023.03 +000.03 +000.14 +000.00    Air
 +070.30 +023.03 +000.03 +000.13 +000.00    Air
 +070.30 +023.03 +000.03 +000.14 +000.00    Air
 +070.31 +023.03 +000.03 +000.13 +000.00    Air
 +070.31 +023.03 +000.03 +000.13 +000.00    Air
 +070.31 +023.03 +000.03 +000.13 +000.00    Air
 +070.31 +023.03 +000.03 +000.13 +000.00    Air
 +070.31 +023.03 +000.03 +000.13 +000.00    Air
 +070.32 +023.03 +000.03 +000.13 +000.00    Air
 +070.32 +023.03 +000.03 +000.13 +000.00    Air
 +070.32 +023.03 +000.03 +000.13 +000.00    Air
 +070.32 +023.03 +000.03 +000.13 +000.00    Air
 +070.32 +023.03 +000.03 +000.13 +000.00    Air
 +070.33 +023.03 +000.03 +000.13 +000.00    Air
 +070.33 +023.03 +000.03 +000.13 +000.00    Air
 +070.33 +023.03 +000.03 +000.13 +000.00    Air
 +070.33 +023.03 +000.03 +000.13 +000.00    Air
 +070.33 +023.03 +000.03 +000.13 +000.00    Air
 +070.33 +023.03 +000.03 +000.13 +000.00    Air
 +070.33 +023.03 +000.03 +000.13 +000.00    Air
 +070.33 +023.03 +000.03 +000.13 +000.00    Air
 +070.34 +023.03 +000.03 +000.12 +000.00    Air
 +070.34 +023.03 +000.02 +000.12 +000.00    Air
 +070.34 +023.03 +000.03 +000.13 +000.00    Air
 +070.34 +023.03 +000.03 +000.12 +000.00    Air
 +070.34 +023.03 +000.03 +000.13 +000.00    Air
 +070.34 +023.03 +000.03 +000.13 +000.00    Air
 +070.34 +023.03 +000.03 +000.13 +000.00    Air
 +070.34 +023.03 +000.03 +000.13 +000.00    Air
 +070.34 +023.03 +000.03 +000.13 +000.00    Air
 +070.34 +023.03 +000.03 +000.13 +000.00    Air
 +070.34 +023.03 +000.03 +000.13 +000.00    Air
 +070.34 +023.03 +000.03 +000.13 +000.00    Air
 +070.34 +023.03 +000.03 +000.13 +000.00    Air
 +070.34 +023.03 +000.03 +000.13 +000.00    Air
 +070.34 +023.03 +000.03 +000.13 +000.00    Air
 +070.34 +023.03 +000.03 +000.13 +000.00    Air
 +070.34 +023.03 +000.03 +000.13 +000.00    Air
 +070.34 +023.03 +000.03 +000.13 +000.00    Air
 +070.34 +023.03 +000.03 +000.13 +000.00    Air
 +070.34 +023.03 +000.03 +000.13 +000.00    Air
 +070.34 +023.03 +000.03 +000.13 +000.00    Air
 +070.34 +023.03 +000.03 +000.13 +000.00    Air
 +070.34 +023.03 +000.03 +000.13 +000.00    Air
 +070.34 +023.03 +000.03 +000.13 +000.00    Air
 +070.34 +023.03 +000.03 +000.13 +000.00    Air
 +070.34 +023.03 +000.03 +000.13 +000.00    Air
 +070.34 +023.03 +000.03 +000.13 +000.00    Air
 +070.34 +023.03 +000.03 +000.13 +000.00    Air
 +070.34 +023.03 +000.03 +000.13 +000.00    Air
 +070.34 +023.03 +000.03 +000.13 +000.00    Air
 +070.34 +023.03 +000.03 +000.13 +000.00    Air
 +070.34 +023.03 +000.03 +000.12 +000.00    Air
 +070.34 +023.03 +000.03 +000.13 +000.00    Air
 +070.34 +023.03 +000.03 +000.13 +000.00    Air
 +070.34 +023.03 +000.03 +000.13 +000.00    Air
 +070.34 +023.03 +000.03 +000.13 +000.00    Air
 +070.34 +023.03 +000.03 +000.12 +000.00    Air
 +070.34 +023.03 +000.03 +000.12 +000.00    Air
 +070.34 +023.03 +000.02 +000.12 +000.00    Air
 +070.34 +023.03 +000.02 +000.12 +000.00    Air
 +070.34 +023.03 +000.02 +000.12 +000.00    Air
 +070.34 +023.03 +000.02 +000.12 +000.00    Air
 +070.34 +023.03 +000.03 +000.12 +000.00    Air
 +070.34 +023.03 +000.03 +000.12 +000.00    Air
 +070.34 +023.03 +000.03 +000.13 +000.00    Air
 +070.34 +023.03 +000.03 +000.13 +000.00    Air
 +070.34 +023.03 +000.03 +000.13 +000.00    Air
 +070.34 +023.03 +000.03 +000.13 +000.00    Air
 +070.34 +023.03 +000.03 +000.13 +000.00    Air
 +070.34 +023.03 +000.03 +000.13 +000.00    Air
 +070.33 +023.03 +000.03 +000.13 +000.00    Air
 +070.34 +023.03 +000.03 +000.12 +000.00    Air
 +070.33 +023.03 +000.03 +000.13 +000.00    Air
 +070.34 +023.03 +000.03 +000.13 +000.00    Air
 +070.33 +023.03 +000.03 +000.13 +000.00    Air
 +070.33 +023.03 +000.03 +000.13 +000.00    Air
 +070.33 +023.03 +000.03 +000.12 +000.00    Air
 +070.33 +023.03 +000.03 +000.13 +000.00    Air
 +070.33 +023.03 +000.03 +000.13 +000.00    Air
 +070.33 +023.03 +000.03 +000.13 +000.00    Air
 +070.33 +023.03 +000.03 +000.13 +000.00    Air
 +070.33 +023.03 +000.03 +000.13 +000.00    Air
 +070.33 +023.03 +000.03 +000.13 +000.00    Air
 +070.33 +023.03 +000.03 +000.13 +000.00    Air
 +070.33 +023.03 +000.03 +000.13 +000.00    Air
 +070.33 +023.03 +000.03 +000.13 +000.00    Air
 +070.33 +023.03 +000.02 +000.12 +000.00    Air
 +070.33 +023.03 +000.03 +000.12 +000.00    Air
 +070.33 +023.03 +000.03 +000.12 +000.00    Air
 +070.33 +023.03 +000.03 +000.13 +000.00    Air
 +070.33 +023.03 +000.03 +000.12 +000.00    Air
 +070.33 +023.03 +000.03 +000.12 +000.00    Air
 +070.33 +023.03 +000.02 +000.12 +000.00    Air
 +070.33 +023.03 +000.02 +000.12 +000.00    Air
 +070.33 +023.03 +000.02 +000.12 +000.00    Air
 +070.33 +023.03 +000.03 +000.12 +000.00    Air
 +070.33 +023.03 +000.03 +000.13 +000.00    Air
 +070.33 +023.03 +000.03 +000.13 +000.00    Air
 +070.33 +023.03 +000.03 +000.13 +000.00    Air
 +070.32 +023.03 +000.02 +000.12 +000.00    Air
 +070.33 +023.03 +000.02 +000.12 +000.00    Air
 +070.32 +023.03 +000.02 +000.12 +000.00    Air
 +070.32 +023.03 +000.02 +000.12 +000.00    Air
 +070.32 +023.03 +000.03 +000.12 +000.00    Air
 +070.32 +023.03 +000.03 +000.12 +000.00    Air
 +070.32 +023.03 +000.03 +000.12 +000.00    Air
 +070.32 +023.03 +000.02 +000.12 +000.00    Air
 +070.32 +023.03 +000.02 +000.12 +000.00    Air
 +070.32 +023.03 +000.02 +000.12 +000.00    Air
 +070.32 +023.03 +000.03 +000.12 +000.00    Air
 +070.32 +023.03 +000.03 +000.12 +000.00    Air
 +070.32 +023.03 +000.03 +000.12 +000.00    Air
 +070.32 +023.03 +000.03 +000.12 +000.00    Air
 +070.32 +023.03 +000.03 +000.13 +000.00    Air
 +070.32 +023.03 +000.03 +000.13 +000.00    Air
 +070.32 +023.03 +000.03 +000.12 +000.00    Air
 +070.32 +023.03 +000.03 +000.13 +000.00    Air
 +070.32 +023.03 +000.03 +000.13 +000.00    Air
 +070.32 +023.03 +000.03 +000.13 +000.00    Air
 +070.32 +023.03 +000.03 +000.13 +000.00    Air
 +070.32 +023.03 +000.03 +000.13 +000.00    Air
 +070.32 +023.03 +000.03 +000.12 +000.00    Air
 +070.32 +023.03 +000.03 +000.12 +000.00    Air
 +070.31 +023.03 +000.02 +000.12 +000.00    Air
 +070.31 +023.03 +000.02 +000.12 +000.00    Air
 +070.31 +023.03 +000.03 +000.12 +000.00    Air
 +070.31 +023.03 +000.03 +000.12 +000.00    Air
 +070.31 +023.03 +000.03 +000.12 +000.00    Air
 +070.31 +023.03 +000.02 +000.12 +000.00    Air
 +070.31 +023.03 +000.03 +000.12 +000.00    Air
 +070.31 +023.03 +000.03 +000.12 +000.00    Air
 +070.31 +023.03 +000.03 +000.12 +000.00    Air
 +070.31 +023.03 +000.03 +000.13 +000.00    Air
 +070.31 +023.03 +000.03 +000.12 +000.00    Air
 +070.31 +023.03 +000.03 +000.13 +000.00    Air
 +070.31 +023.03 +000.03 +000.13 +000.00    Air
 +070.31 +023.03 +000.03 +000.12 +000.00    Air
 +070.31 +023.03 +000.03 +000.12 +000.00    Air
 +070.31 +023.03 +000.03 +000.12 +000.00    Air
 +070.31 +023.03 +000.02 +000.12 +000.00    Air
 +070.31 +023.03 +000.03 +000.12 +000.00    Air
 +070.31 +023.03 +000.03 +000.13 +000.00    Air
 +070.31 +023.03 +000.03 +000.12 +000.00    Air
 +070.31 +023.03 +000.03 +000.13 +000.00    Air
 +070.31 +023.03 +000.03 +000.13 +000.00    Air
 +070.31 +023.03 +000.03 +000.13 +000.00    Air
 +070.30 +023.03 +000.03 +000.13 +000.00    Air
 +070.30 +023.03 +000.03 +000.13 +000.00    Air
 +070.31 +023.03 +000.03 +000.13 +000.00    Air
 +070.31 +023.03 +000.03 +000.13 +000.00    Air
 +070.30 +023.03 +000.03 +000.13 +000.00    Air
 +070.30 +023.03 +000.03 +000.13 +000.00    Air
 +070.30 +023.03 +000.03 +000.13 +000.00    Air
 +070.31 +023.03 +000.03 +000.13 +000.00    Air
 +070.30 +023.03 +000.03 +000.13 +000.00    Air
 +070.30 +023.03 +000.03 +000.13 +000.00    Air
 +070.30 +023.03 +000.03 +000.13 +000.00    Air
 +070.30 +023.03 +000.03 +000.13 +000.00    Air
 +070.30 +023.03 +000.03 +000.13 +000.00    Air
 +070.30 +023.03 +000.03 +000.13 +000.00    Air
 +070.30 +023.03 +000.03 +000.13 +000.00    Air
 +070.30 +023.03 +000.03 +000.13 +000.00    Air
 +070.30 +023.03 +000.03 +000.13 +000.00    Air
 +070.30 +023.03 +000.03 +000.13 +000.00    Air
 +070.30 +023.03 +000.03 +000.13 +000.00    Air
 +070.30 +023.03 +000.03 +000.13 +000.00    Air
 +070.30 +023.03 +000.03 +000.13 +000.00    Air
 +070.30 +023.03 +000.03 +000.13 +000.00    Air
 +070.30 +023.03 +000.03 +000.13 +000.00    Air
 +070.30 +023.03 +000.03 +000.13 +000.00    Air
 +070.30 +023.03 +000.03 +000.13 +000.00    Air
 +070.30 +023.03 +000.03 +000.13 +000.00    Air
 +070.30 +023.03 +000.03 +000.13 +000.00    Air
 +070.29 +023.03 +000.03 +000.13 +000.00    Air
 +070.29 +023.03 +000.03 +000.13 +000.00    Air
 +070.30 +023.03 +000.03 +000.13 +000.00    Air
 +070.29 +023.03 +000.03 +000.13 +000.00    Air
 +070.29 +023.03 +000.03 +000.13 +000.00    Air
 +070.30 +023.03 +000.03 +000.13 +000.00    Air
 +070.29 +023.03 +000.03 +000.13 +000.00    Air
 +070.29 +023.03 +000.03 +000.13 +000.00    Air
 +070.29 +023.03 +000.03 +000.12 +000.00    Air
 +070.29 +023.03 +000.03 +000.12 +000.00    Air
 +070.29 +023.03 +000.03 +000.12 +000.00    Air
 +070.29 +023.03 +000.03 +000.13 +000.00    Air
 +070.29 +023.03 +000.03 +000.13 +000.00    Air
 +070.29 +023.03 +000.02 +000.12 +000.00    Air
 +070.29 +023.03 +000.02 +000.12 +000.00    Air
 +070.29 +023.03 +000.02 +000.12 +000.00    Air
 +070.29 +023.03 +000.03 +000.13 +000.00    Air
 +070.29 +023.03 +000.03 +000.13 +000.00    Air
 +070.29 +023.03 +000.03 +000.13 +000.00    Air
 +070.29 +023.03 +000.03 +000.13 +000.00    Air
 +070.29 +023.03 +000.03 +000.13 +000.00    Air
 +070.29 +023.03 +000.03 +000.13 +000.00    Air
 +070.29 +023.03 +000.03 +000.13 +000.00    Air
 +070.29 +023.03 +000.03 +000.13 +000.00    Air
 +070.29 +023.03 +000.03 +000.13 +000.00    Air
 +070.29 +023.03 +000.02 +000.12 +000.00    Air
 +070.29 +023.03 +000.02 +000.12 +000.00    Air
 +070.29 +023.03 +000.03 +000.12 +000.00    Air
 +070.29 +023.03 +000.03 +000.12 +000.00    Air
 +070.29 +023.03 +000.03 +000.13 +000.00    Air
 +070.29 +023.03 +000.03 +000.12 +000.00    Air
 +070.29 +023.03 +000.03 +000.12 +000.00    Air
 +070.28 +023.03 +000.03 +000.13 +000.00    Air
 +070.29 +023.03 +000.03 +000.12 +000.00    Air
 +070.29 +023.03 +000.03 +000.12 +000.00    Air
 +070.28 +023.03 +000.03 +000.12 +000.00    Air
 +070.28 +023.03 +000.03 +000.12 +000.00    Air
 +070.28 +023.03 +000.02 +000.12 +000.00    Air
 +070.28 +023.03 +000.02 +000.12 +000.00    Air
 +070.28 +023.03 +000.03 +000.12 +000.00    Air
 +070.28 +023.03 +000.03 +000.12 +000.00    Air
 +070.28 +023.03 +000.02 +000.12 +000.00    Air
 +070.28 +023.03 +000.03 +000.13 +000.00    Air
 +070.28 +023.03 +000.03 +000.13 +000.00    Air
 +070.28 +023.03 +000.03 +000.12 +000.00    Air
 +070.28 +023.03 +000.03 +000.12 +000.00    Air
 +070.28 +023.03 +000.03 +000.13 +000.00    Air
 +070.27 +023.03 +000.03 +000.14 +000.00    Air
 +070.26 +023.03 +000.04 +000.20 +000.00    Air
 +070.22 +023.03 +000.06 +000.30 +000.00    Air
 +070.14 +023.03 +000.11 +000.51 +000.00    Air
 +070.00 +023.03 +000.19 +000.87 +000.00    Air
 +069.76 +023.03 +000.31 +001.48 +000.00    Air
 +069.37 +023.03 +000.55 +002.59 +000.00    Air
 +068.81 +023.03 +000.93 +004.38 +000.00    Air
 +068.24 +023.03 +001.45 +006.80 +000.00    Air
 +067.73 +023.03 +002.14 +009.97 +000.00    Air
 +067.20 +023.03 +003.17 +014.70 +000.00    Air
 +066.77 +023.03 +004.43 +020.52 +000.00    Air
 +066.48 +023.03 +005.72 +026.16 +000.00    Air
 +066.30 +023.03 +006.80 +031.00 +000.00    Air
 +066.19 +023.03 +007.68 +034.87 +000.00    Air
 +066.10 +023.03 +008.36 +037.90 +000.00    Air
 +066.04 +023.03 +008.91 +040.35 +000.00    Air
 +065.98 +023.03 +009.38 +042.41 +000.00    Air
 +065.93 +023.03 +009.79 +044.22 +000.00    Air
 +065.88 +023.03 +010.15 +045.84 +000.00    Air
 +065.84 +023.02 +010.49 +047.32 +000.00    Air
 +065.79 +023.02 +010.81 +048.77 +000.00    Air
 +065.76 +023.02 +011.09 +050.04 +000.00    Air
 +065.73 +023.02 +011.36 +051.17 +000.00    Air
 +065.70 +023.02 +011.59 +052.20 +000.00    Air
 +065.68 +023.02 +011.80 +053.13 +000.00    Air
 +065.67 +023.02 +011.98 +053.92 +000.00    Air
 +065.65 +023.02 +012.15 +054.67 +000.00    Air
 +065.64 +023.02 +012.30 +055.34 +000.00    Air
 +065.62 +023.01 +012.44 +055.97 +000.00    Air
 +065.60 +023.01 +012.59 +056.61 +000.00    Air
 +065.59 +023.01 +012.73 +057.25 +000.00    Air
 +065.58 +023.01 +012.86 +057.79 +000.00    Air
 +065.56 +023.01 +012.99 +058.35 +000.00    Air
 +065.55 +023.01 +013.11 +058.85 +000.00    Air
 +065.53 +023.01 +013.21 +059.36 +000.00    Air
 +065.51 +023.00 +013.35 +059.92 +000.00    Air
